name,longitude,latitude,date,origin,source,object_prob,assignment_prob,ground_truth_location,cluster,predicted_location
tower,115.970372,-31.880085,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63150875,0.7,0.5,None,-1,
tower,115.977693,-31.882766,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63150894,0.7,0.5,None,-1,
tower,115.983078,-31.884688,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63150909,0.7,0.5,None,-1,
tower,115.983369,-31.886841,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63150919,0.7,0.5,None,-1,
tower,115.983687,-31.888986,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63150925,0.7,0.5,None,-1,
tower,115.984097,-31.89231,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63150949,0.7,0.5,None,-1,
tower,115.984316,-31.894528,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63150964,0.7,0.5,None,-1,
tower,115.988303,-31.895727,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63150973,0.7,0.5,None,-1,
tower,115.990397,-31.896422,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63150977,0.7,0.5,None,-1,
tower,115.993689,-31.897489,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63150986,0.7,0.5,None,-1,
tower,115.995641,-31.898042,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63150993,0.7,0.5,None,-1,
tower,116.000134,-31.899791,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151010,0.7,0.5,None,-1,
tower,115.964238,-31.856003,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151527,0.7,0.5,None,-1,
tower,115.967298,-31.855978,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151537,0.7,0.9265889220279043,None,71,St Leonard Display Village
tower,115.970205,-31.855978,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151563,0.7,0.5,None,-1,
tower,115.973114,-31.855979,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151584,0.7,0.5,None,-1,
tower,115.975333,-31.856022,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151615,0.7,0.5,None,-1,
tower,115.978469,-31.856022,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151629,0.7,0.5,None,-1,
tower,115.98139,-31.856013,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151642,0.7,0.5,None,-1,
tower,115.984499,-31.856022,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151650,0.7,0.5,None,-1,
tower,115.986737,-31.856022,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151659,0.7,0.5,None,-1,
tower,115.990238,-31.855535,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151667,0.7,0.5,None,-1,
tower,115.99256,-31.855535,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151682,0.7,0.5,None,-1,
tower,115.994461,-31.855535,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151691,0.7,0.5,None,-1,
tower,115.996586,-31.856949,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151698,0.7,0.5,None,-1,
tower,116.00005,-31.857707,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151710,0.7,0.5,None,-1,
tower,116.003758,-31.858512,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151719,0.7,0.5,None,-1,
tower,116.007185,-31.859233,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151729,0.7,0.5,None,-1,
tower,116.010312,-31.859898,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151748,0.7,0.5,None,-1,
tower,116.013762,-31.860623,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151760,0.7,0.5,None,-1,
tower,116.017175,-31.861349,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151771,0.7,0.5,None,-1,
tower,116.019647,-31.862529,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151778,0.7,0.5,None,-1,
tower,116.02238,-31.863831,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151787,0.7,0.5,None,-1,
tower,116.025008,-31.865113,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151798,0.7,0.5,None,-1,
tower,116.027602,-31.867031,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151819,0.7,0.5,None,-1,
tower,116.029079,-31.868198,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151830,0.7,0.5,None,-1,
tower,116.029033,-31.871793,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151845,0.7,0.5,None,-1,
tower,116.028981,-31.87523,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151854,0.7,0.5,None,-1,
tower,116.028936,-31.878769,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151868,0.7,0.5,None,-1,
tower,116.02889,-31.881437,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/63151880,0.7,0.5,None,-1,
crossing,115.966476,-31.790592,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/210331177,0.7,0.5,None,-1,
crossing,115.966576,-31.790629,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/223620727,0.7,0.5,None,-1,
turning_circle,115.970659,-31.794007,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/243649355,0.7,0.5,None,-1,
bus_stop,115.965608,-31.785031,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244314822,0.7,0.5,None,-1,
bus_stop,115.967553,-31.783721,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244314825,0.7,0.5,None,-1,
bus_stop,115.972607,-31.784915,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244314854,0.7,0.5,None,-1,
bus_stop,115.971894,-31.790989,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244314855,0.7,0.5,None,-1,
bus_stop,115.973114,-31.789797,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244491134,0.7,0.5,None,-1,
bus_stop,115.973,-31.789742,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244491136,0.7,0.5,None,-1,
turning_circle,115.975059,-31.795245,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244491884,0.7,0.5,None,-1,
turning_circle,115.977022,-31.795211,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244491887,0.7,0.5,None,-1,
turning_circle,115.975902,-31.795293,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244491890,0.7,0.5,None,-1,
turning_circle,115.977834,-31.794949,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244492129,0.7,0.5,None,-1,
turning_circle,115.977733,-31.794204,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244492134,0.7,0.5,None,-1,
turning_circle,115.970498,-31.795289,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244492178,0.7,0.9118226916948257,None,134,Woodlake IGA
bus_stop,115.970315,-31.79579,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244759141,0.7,0.9316492578238944,None,134,Woodlake IGA
bus_stop,115.974539,-31.79577,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244759150,0.7,0.5,None,-1,
bus_stop,115.995178,-31.795726,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244759159,0.7,0.5,None,-1,
bus_stop,116.005757,-31.788472,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244759169,0.7,0.5,None,-1,
bus_stop,116.022542,-31.783815,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244782856,0.7,0.5,None,-1,
bus_stop,116.022996,-31.787934,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244782867,0.7,0.5,None,-1,
bus_stop,116.022865,-31.788088,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244782878,0.7,0.5,None,-1,
bus_stop,116.021489,-31.794822,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244782930,0.7,0.5,None,-1,
bus_stop,116.02083,-31.79781,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244782941,0.7,0.5,None,-1,
bus_stop,116.020149,-31.801798,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244782965,0.7,0.5,None,-1,
bus_stop,116.020207,-31.803813,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244782976,0.7,0.5,None,-1,
bus_stop,116.019713,-31.804014,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244782992,0.7,0.5,None,-1,
bus_stop,116.019465,-31.806465,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783004,0.7,0.5,None,-1,
bus_stop,116.01971,-31.806889,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783016,0.7,0.5,None,-1,
bus_stop,116.018664,-31.812492,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783028,0.7,0.5,None,-1,
bus_stop,116.019005,-31.812894,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783039,0.7,0.5,None,-1,
bus_stop,116.018225,-31.817524,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783051,0.7,0.5,None,-1,
bus_stop,116.017884,-31.820073,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783063,0.7,0.5,None,-1,
bus_stop,116.017521,-31.820532,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783075,0.7,0.5,None,-1,
bus_stop,116.017259,-31.82458,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783087,0.7,0.5,None,-1,
bus_stop,116.016862,-31.82525,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783098,0.7,0.5,None,-1,
bus_stop,116.016908,-31.828492,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783110,0.7,0.5,None,-1,
bus_stop,116.016443,-31.828842,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783121,0.7,0.5,None,-1,
bus_stop,116.016683,-31.830918,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783132,0.7,0.5,None,-1,
bus_stop,116.016145,-31.831786,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783144,0.7,0.5,None,-1,
bus_stop,116.016348,-31.834786,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783156,0.7,0.5,None,-1,
bus_stop,116.015742,-31.836747,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783168,0.7,0.5,None,-1,
bus_stop,116.015916,-31.84027,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783180,0.7,0.5,None,-1,
bus_stop,116.015299,-31.841662,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783232,0.7,0.5,None,-1,
bus_stop,116.015073,-31.844386,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783243,0.7,0.5,None,-1,
bus_stop,116.015566,-31.844349,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783254,0.7,0.5,None,-1,
bus_stop,116.01525,-31.847615,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783265,0.7,0.5,None,-1,
bus_stop,116.014769,-31.847982,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783276,0.7,0.5,None,-1,
bus_stop,116.014595,-31.85016,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783284,0.7,0.5,None,-1,
bus_stop,116.015015,-31.850888,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783295,0.7,0.5,None,-1,
bus_stop,116.014186,-31.855381,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783305,0.7,0.5,None,-1,
bus_stop,116.014491,-31.857063,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783316,0.7,0.5,None,-1,
bus_stop,116.013938,-31.858964,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783326,0.7,0.5,None,-1,
bus_stop,116.014329,-31.859785,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783336,0.7,0.5,None,-1,
bus_stop,116.014357,-31.865791,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244783347,0.7,0.5,None,-1,
turning_circle,115.967571,-31.788664,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/244881539,0.7,0.5,None,-1,
turning_circle,115.967676,-31.787907,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/248522901,0.7,0.5,None,-1,
turning_circle,115.987482,-31.897713,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/270484845,0.7,0.5,None,-1,
turning_circle,115.988734,-31.898357,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/270484848,0.7,0.5,None,-1,
turning_circle,115.987963,-31.897921,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/270484850,0.7,0.5,None,-1,
turning_circle,115.988683,-31.899091,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/270484852,0.7,0.5,None,-1,
turning_circle,115.98861,-31.899738,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/270484869,0.7,0.5,None,-1,
turning_circle,115.994068,-31.895751,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/270484916,0.7,0.5,None,-1,
turning_circle,115.996131,-31.891826,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/270484917,0.7,0.5,None,-1,
turning_circle,115.995196,-31.895041,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/270484959,0.7,0.5,None,-1,
level_crossing,115.989642,-31.897493,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/270485080,0.7,0.9828625865399057,None,13,Woodbridge
crossing,116.028455,-31.89893,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/270724906,0.7,0.9781453160861854,None,14,Bellvue
level_crossing,116.036108,-31.885929,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/270724919,0.7,0.9843174502790608,None,15,Hungry Jack's
level_crossing,116.033336,-31.872175,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/270724929,0.7,0.5,None,-1,
level_crossing,116.028415,-31.867212,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/270724932,0.7,0.9929881501088859,None,16,Toodyay Road after Roe Highway
level_crossing,116.019683,-31.845224,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/270724941,0.7,0.5,None,-1,
level_crossing,116.020743,-31.835268,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/270724944,0.7,0.5,None,-1,
crossing,116.022658,-31.829141,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/270724946,0.7,0.5,None,-1,
level_crossing,116.030919,-31.797249,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/270724958,0.7,0.5,None,-1,
level_crossing,116.024194,-31.776382,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/270727312,0.7,0.9230684174288748,None,60,Shell
turning_circle,116.015406,-31.886399,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/345843555,0.7,0.9377908950166421,None,17,Coles
turning_circle,116.013946,-31.886454,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/346150849,0.7,0.5,None,-1,
turning_circle,116.012559,-31.888055,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/346150850,0.7,0.5,None,-1,
turning_circle,116.014874,-31.8864,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/346150855,0.7,0.8960700165723062,None,17,Coles
turning_circle,116.043845,-31.898683,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/346213460,0.7,0.5,None,-1,
turning_circle,116.039134,-31.896634,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/346214600,0.7,0.5,None,-1,
turning_circle,116.040878,-31.89604,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/346214608,0.7,0.5,None,-1,
turning_circle,116.040033,-31.895725,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/346214612,0.7,0.5,None,-1,
turning_circle,116.040878,-31.897624,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/346214631,0.7,0.5,None,-1,
turning_circle,116.037531,-31.884734,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/354978162,0.7,0.8244034606585171,None,18,Old Pa's
turning_circle,116.037276,-31.883832,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/354978169,0.7,0.5,None,-1,
turning_circle,116.036761,-31.882018,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/354978396,0.7,0.8330797870724214,None,50,Old Pa's
turning_circle,116.036234,-31.877235,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/354978430,0.7,0.5,None,-1,
turning_circle,116.037695,-31.875342,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/354978460,0.7,0.5,None,-1,
turning_circle,116.040566,-31.881896,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/354979231,0.7,0.5,None,-1,
turning_circle,116.038161,-31.873813,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/354980126,0.7,0.5,None,-1,
turning_circle,116.037467,-31.873741,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/354980174,0.7,0.5,None,-1,
turning_circle,116.036493,-31.87393,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/354980176,0.7,0.5,None,-1,
turning_circle,116.035857,-31.874278,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/354980189,0.7,0.5,None,-1,
turning_circle,116.016374,-31.88209,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359685057,0.7,0.5,None,-1,
turning_circle,116.016433,-31.881542,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359685146,0.7,0.5,None,-1,
turning_circle,116.008014,-31.878344,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359685149,0.7,0.5,None,-1,
turning_circle,116.017168,-31.872775,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359686596,0.7,0.5,None,-1,
turning_circle,116.017449,-31.867974,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359687731,0.7,0.5,None,-1,
turning_circle,116.025713,-31.867582,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359688075,0.7,0.5,None,-1,
turning_circle,116.018141,-31.870872,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359688757,0.7,0.5,None,-1,
turning_circle,116.024173,-31.865967,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359691349,0.7,0.5,None,-1,
turning_circle,116.021317,-31.871159,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359691510,0.7,0.5,None,-1,
turning_circle,116.020566,-31.871508,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359691519,0.7,0.5,None,-1,
turning_circle,116.019814,-31.871837,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359691534,0.7,0.5,None,-1,
turning_circle,116.02164,-31.872325,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359691570,0.7,0.5,None,-1,
turning_circle,116.019724,-31.87273,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359691573,0.7,0.5,None,-1,
turning_circle,116.019102,-31.872177,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359691803,0.7,0.5,None,-1,
turning_circle,116.022063,-31.870816,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359692628,0.7,0.5,None,-1,
turning_circle,116.022282,-31.87192,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359692672,0.7,0.5,None,-1,
turning_circle,116.023831,-31.871786,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359692730,0.7,0.5,None,-1,
turning_circle,116.024918,-31.870595,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359692834,0.7,0.5,None,-1,
turning_circle,116.025976,-31.8706,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359692973,0.7,0.5,None,-1,
turning_circle,116.023602,-31.870072,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359692976,0.7,0.5,None,-1,
turning_circle,116.02434,-31.869733,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359692983,0.7,0.5,None,-1,
turning_circle,116.025078,-31.869477,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359692989,0.7,0.5,None,-1,
turning_circle,116.025834,-31.869187,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359692998,0.7,0.5,None,-1,
turning_circle,116.022911,-31.88565,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359745555,0.7,0.9307613303394872,None,19,Swan Park Leisure Centre
turning_circle,116.019143,-31.879885,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359745647,0.7,0.5,None,-1,
turning_circle,116.020986,-31.880031,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359745663,0.7,0.5,None,-1,
turning_circle,116.022812,-31.880185,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359745690,0.7,0.5,None,-1,
turning_circle,116.022826,-31.880898,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359745714,0.7,0.5,None,-1,
turning_circle,116.022824,-31.881636,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359745720,0.7,0.5,None,-1,
turning_circle,116.022745,-31.882267,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359745723,0.7,0.5,None,-1,
turning_circle,116.022735,-31.88354,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359745727,0.7,0.5,None,-1,
turning_circle,116.020992,-31.881144,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359745736,0.7,0.5,None,-1,
turning_circle,116.020973,-31.882462,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359745739,0.7,0.5,None,-1,
turning_circle,116.020132,-31.881272,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359745753,0.7,0.5,None,-1,
turning_circle,116.020178,-31.882292,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359745801,0.7,0.5,None,-1,
turning_circle,116.020562,-31.885942,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359746101,0.7,0.5,None,-1,
turning_circle,116.020341,-31.883008,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359746120,0.7,0.5,None,-1,
turning_circle,116.01613,-31.885911,15-07-23 11:00:11,osm,https://www.openstreetmap.org/node/359746243,0.7,0.9520138963066711,None,20,Coles
